/home/daniel/anaconda3/envs/umd_monai_py311/bin/python train_umdfibroid_monai.py --plans-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/nnUNetPlans.json --preproc-dir /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/nnUNetPlans_3d_fullres --splits-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/splits_final.json --nnunet-config 3d_fullres --fold 2 --outdir runs/umd_multiclass/swinunetr/fold_02 --model swinunetr --task multiclass --in-channels 1 --lesion-class-id 1 --oversample-foreground-percent 0.33 --fg-sampling perclass --fg-max-points-per-class 200000 --sampler nnunet --fg-perclass-selection inverse_frequency --fg-min-voxels-in-patch 16 --fg-resample-max-tries 12 --max-epochs 1000 --num-iterations-per-epoch 250 --lr 0.0002 --poly-power 0.9 --weight-decay 0.05 --val-every 50 --val-max-batches 32 --val-mode fullcase --val-num-cases 0 --num-workers 4 --seed 42 --ignore-index -1 --ignore-labels 255 -1 --loss-dice-weight 1.0 --loss-ce-weight 1.0 --dice-smooth-nr 1e-05 --dice-smooth-dr 1e-05 --grad-clip-norm 12.0 --case-cache-size 16 --fg-cache-size 512 --mta-cache 6 --torch-num-threads 1 --dataset-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/dataset.json --segresnet-lr-scale 0.1 --swin-feature-size 12 --swin-heads 3 6 12 24 --swin-depths 2 2 2 1 --swin-window 7

[speed] case_cache_size=16 fg_cache_size=512 mta_cache=6 OMP/MKL/OPENBLAS/NUMEXPR=1
[dataset.json] inferred num_classes=5 from /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/dataset.json
[swin] ROI override for /32 divisibility (floor): (16, 320, 320) -> (32, 320, 320)
[swin] NOTE: ROI changed for divisibility; if you OOM, try --batch-size 1.
[aug] spacing_zyx=(4.400000095367432, 0.4838709533214569, 0.4838709533214569) anisotropic=True do_elastic=False rot_xy=0 order_seg=0 simlr_ignore_axes=(0,)
[sampler] b2nd sampler=nnunet eff_fg_prob=0.5 fg_perclass_selection=inverse_frequency fg_min_voxels_in_patch=16
using pin_memory on device 0
using pin_memory on device 0
[swin] auto_aniso=True anisotropic=True patch_size=(1, 2, 2) window_size=(4, 7, 7) roi=(32, 320, 320) spacing=(4.400000095367432, 0.4838709533214569, 0.4838709533214569)
/home/daniel/anaconda3/envs/umd_monai_py311/lib/python3.11/site-packages/monai/utils/deprecate_utils.py:221: FutureWarning: monai.networks.nets.swin_unetr SwinUNETR.__init__:img_size: Argument `img_size` has been deprecated since version 1.3. It will be removed in version 1.5. The img_size argument is not required anymore and checks on the input size are run during forward().
  warn_deprecated(argname, msg, warning_category)
[loss] Dice include_background=False (default False).
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.1255 (n=54) | c2:0.0009 (n=54) | c3:0.0106 (n=54) | c4:0.0003 (n=23)
[val] fullcase mean_fg_dice: 0.0343
[fold 2] epoch 0001/1000 | loss 2.2570 | val Dice 0.0343 (fullcase)
[fold 2] saved new best -> runs/umd_multiclass/swinunetr/fold_02/best_swinunetr_fold02.pt
[fold 2] epoch 0002/1000 | loss 1.8449
[fold 2] epoch 0370/1000 | loss 0.3477
[fold 2] epoch 0371/1000 | loss 0.3662
[fold 2] epoch 0372/1000 | loss 0.3499
[fold 2] epoch 0373/1000 | loss 0.3632
[fold 2] epoch 0374/1000 | loss 0.3710
[fold 2] epoch 0375/1000 | loss 0.3485
[fold 2] epoch 0376/1000 | loss 0.3440
[fold 2] epoch 0377/1000 | loss 0.3563
[fold 2] epoch 0378/1000 | loss 0.3739
[fold 2] epoch 0379/1000 | loss 0.3632
[fold 2] epoch 0380/1000 | loss 0.3376
[fold 2] epoch 0381/1000 | loss 0.3629
[fold 2] epoch 0382/1000 | loss 0.3570
[fold 2] epoch 0383/1000 | loss 0.3503
[fold 2] epoch 0384/1000 | loss 0.3462
[fold 2] epoch 0385/1000 | loss 0.3493
[fold 2] epoch 0386/1000 | loss 0.3581
[fold 2] epoch 0387/1000 | loss 0.3527
[fold 2] epoch 0388/1000 | loss 0.3449
[fold 2] epoch 0389/1000 | loss 0.3544
[fold 2] epoch 0390/1000 | loss 0.3556
[fold 2] epoch 0391/1000 | loss 0.3445
[fold 2] epoch 0392/1000 | loss 0.3594
[fold 2] epoch 0393/1000 | loss 0.3495
[fold 2] epoch 0394/1000 | loss 0.3499
[fold 2] epoch 0395/1000 | loss 0.3582
[fold 2] epoch 0396/1000 | loss 0.3401
[fold 2] epoch 0397/1000 | loss 0.3433
[fold 2] epoch 0398/1000 | loss 0.3584
[fold 2] epoch 0399/1000 | loss 0.3404
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6692 (n=54) | c2:0.5565 (n=54) | c3:0.4446 (n=54) | c4:0.2631 (n=23)
[val] fullcase mean_fg_dice: 0.4833
[fold 2] epoch 0400/1000 | loss 0.3459 | val Dice 0.4833 (fullcase)
[fold 2] epoch 0401/1000 | loss 0.3433
[fold 2] epoch 0402/1000 | loss 0.3599
[fold 2] epoch 0403/1000 | loss 0.3506
[fold 2] epoch 0404/1000 | loss 0.3496
[fold 2] epoch 0405/1000 | loss 0.3458
[fold 2] epoch 0406/1000 | loss 0.3257
[fold 2] epoch 0407/1000 | loss 0.3425
[fold 2] epoch 0408/1000 | loss 0.3320
[fold 2] epoch 0409/1000 | loss 0.3360
[fold 2] epoch 0410/1000 | loss 0.3276
[fold 2] epoch 0411/1000 | loss 0.3444
[fold 2] epoch 0412/1000 | loss 0.3566
[fold 2] epoch 0413/1000 | loss 0.3572
[fold 2] epoch 0414/1000 | loss 0.3463
[fold 2] epoch 0415/1000 | loss 0.3403
[fold 2] epoch 0416/1000 | loss 0.3395
[fold 2] epoch 0417/1000 | loss 0.3460
[fold 2] epoch 0418/1000 | loss 0.3492
[fold 2] epoch 0419/1000 | loss 0.3313
[fold 2] epoch 0420/1000 | loss 0.3338
[fold 2] epoch 0421/1000 | loss 0.3419
[fold 2] epoch 0422/1000 | loss 0.3365
[fold 2] epoch 0423/1000 | loss 0.3373
[fold 2] epoch 0424/1000 | loss 0.3235
[fold 2] epoch 0425/1000 | loss 0.3466
[fold 2] epoch 0426/1000 | loss 0.3356
[fold 2] epoch 0427/1000 | loss 0.3316
[fold 2] epoch 0428/1000 | loss 0.3329
[fold 2] epoch 0429/1000 | loss 0.3358
[fold 2] epoch 0430/1000 | loss 0.3436
[fold 2] epoch 0431/1000 | loss 0.3366
[fold 2] epoch 0432/1000 | loss 0.3420
[fold 2] epoch 0433/1000 | loss 0.3380
[fold 2] epoch 0434/1000 | loss 0.3452
[fold 2] epoch 0435/1000 | loss 0.3389
[fold 2] epoch 0436/1000 | loss 0.3393
[fold 2] epoch 0437/1000 | loss 0.3450
[fold 2] epoch 0438/1000 | loss 0.3528
[fold 2] epoch 0439/1000 | loss 0.3369
[fold 2] epoch 0440/1000 | loss 0.3493
[fold 2] epoch 0441/1000 | loss 0.3428
[fold 2] epoch 0442/1000 | loss 0.3482
[fold 2] epoch 0443/1000 | loss 0.3316
[fold 2] epoch 0444/1000 | loss 0.3408
[fold 2] epoch 0445/1000 | loss 0.3275
[fold 2] epoch 0446/1000 | loss 0.3382
[fold 2] epoch 0447/1000 | loss 0.3561
[fold 2] epoch 0448/1000 | loss 0.3344
[fold 2] epoch 0449/1000 | loss 0.3434
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6746 (n=54) | c2:0.5727 (n=54) | c3:0.4637 (n=54) | c4:0.2712 (n=23)
[val] fullcase mean_fg_dice: 0.4955
[fold 2] epoch 0450/1000 | loss 0.3340 | val Dice 0.4955 (fullcase)
[fold 2] epoch 0451/1000 | loss 0.3394
[fold 2] epoch 0452/1000 | loss 0.3568
[fold 2] epoch 0453/1000 | loss 0.3404
[fold 2] epoch 0454/1000 | loss 0.3290
[fold 2] epoch 0455/1000 | loss 0.3428
[fold 2] epoch 0456/1000 | loss 0.3288
[fold 2] epoch 0457/1000 | loss 0.3288
[fold 2] epoch 0458/1000 | loss 0.3332
[fold 2] epoch 0459/1000 | loss 0.3422
[fold 2] epoch 0460/1000 | loss 0.3367
[fold 2] epoch 0461/1000 | loss 0.3147
[fold 2] epoch 0462/1000 | loss 0.3235
[fold 2] epoch 0463/1000 | loss 0.3411
[fold 2] epoch 0464/1000 | loss 0.3446
[fold 2] epoch 0465/1000 | loss 0.3330
[fold 2] epoch 0466/1000 | loss 0.3264
[fold 2] epoch 0467/1000 | loss 0.3311
[fold 2] epoch 0468/1000 | loss 0.3227
[fold 2] epoch 0469/1000 | loss 0.3187
[fold 2] epoch 0470/1000 | loss 0.3376
[fold 2] epoch 0471/1000 | loss 0.3123
[fold 2] epoch 0472/1000 | loss 0.3275
[fold 2] epoch 0473/1000 | loss 0.3368
[fold 2] epoch 0474/1000 | loss 0.3370
[fold 2] epoch 0475/1000 | loss 0.3144
[fold 2] epoch 0476/1000 | loss 0.3327
[fold 2] epoch 0477/1000 | loss 0.3208
[fold 2] epoch 0478/1000 | loss 0.3499
[fold 2] epoch 0479/1000 | loss 0.3209
[fold 2] epoch 0480/1000 | loss 0.3416
[fold 2] epoch 0481/1000 | loss 0.3246
[fold 2] epoch 0482/1000 | loss 0.3117
[fold 2] epoch 0483/1000 | loss 0.3190
[fold 2] epoch 0484/1000 | loss 0.3285
[fold 2] epoch 0485/1000 | loss 0.3200
[fold 2] epoch 0486/1000 | loss 0.3348
[fold 2] epoch 0487/1000 | loss 0.3106
[fold 2] epoch 0488/1000 | loss 0.3166
[fold 2] epoch 0489/1000 | loss 0.3273
[fold 2] epoch 0490/1000 | loss 0.3182
[fold 2] epoch 0491/1000 | loss 0.3221
[fold 2] epoch 0492/1000 | loss 0.3283
[fold 2] epoch 0493/1000 | loss 0.3267
[fold 2] epoch 0494/1000 | loss 0.3225
[fold 2] epoch 0495/1000 | loss 0.3174
[fold 2] epoch 0496/1000 | loss 0.3260
[fold 2] epoch 0497/1000 | loss 0.3154
[fold 2] epoch 0498/1000 | loss 0.3086
[fold 2] epoch 0499/1000 | loss 0.3011
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6661 (n=54) | c2:0.5685 (n=54) | c3:0.4625 (n=54) | c4:0.2849 (n=23)
[val] fullcase mean_fg_dice: 0.4955
[fold 2] epoch 0500/1000 | loss 0.3139 | val Dice 0.4955 (fullcase)
[fold 2] epoch 0501/1000 | loss 0.3213
[fold 2] epoch 0502/1000 | loss 0.3094
[fold 2] epoch 0503/1000 | loss 0.3101
[fold 2] epoch 0504/1000 | loss 0.3221
[fold 2] epoch 0505/1000 | loss 0.3263
[fold 2] epoch 0506/1000 | loss 0.3098
[fold 2] epoch 0507/1000 | loss 0.3216
[fold 2] epoch 0508/1000 | loss 0.3330
[fold 2] epoch 0509/1000 | loss 0.3210
[fold 2] epoch 0510/1000 | loss 0.3186
[fold 2] epoch 0511/1000 | loss 0.3210
[fold 2] epoch 0512/1000 | loss 0.3253
[fold 2] epoch 0513/1000 | loss 0.3250
[fold 2] epoch 0514/1000 | loss 0.3141
[fold 2] epoch 0515/1000 | loss 0.3141
[fold 2] epoch 0516/1000 | loss 0.3247
[fold 2] epoch 0517/1000 | loss 0.3130
[fold 2] epoch 0518/1000 | loss 0.3281
[fold 2] epoch 0519/1000 | loss 0.3249
[fold 2] epoch 0520/1000 | loss 0.3143
[fold 2] epoch 0521/1000 | loss 0.3074
[fold 2] epoch 0522/1000 | loss 0.3173
[fold 2] epoch 0523/1000 | loss 0.3263
[fold 2] epoch 0524/1000 | loss 0.3200
[fold 2] epoch 0525/1000 | loss 0.3024
[fold 2] epoch 0526/1000 | loss 0.3076
[fold 2] epoch 0527/1000 | loss 0.3098
[fold 2] epoch 0528/1000 | loss 0.3102
[fold 2] epoch 0529/1000 | loss 0.3282
[fold 2] epoch 0530/1000 | loss 0.3113
[fold 2] epoch 0531/1000 | loss 0.3039
[fold 2] epoch 0532/1000 | loss 0.3141
[fold 2] epoch 0533/1000 | loss 0.3223
[fold 2] epoch 0534/1000 | loss 0.3049
[fold 2] epoch 0535/1000 | loss 0.3112
[fold 2] epoch 0536/1000 | loss 0.3195
[fold 2] epoch 0537/1000 | loss 0.3093
[fold 2] epoch 0538/1000 | loss 0.3150
[fold 2] epoch 0539/1000 | loss 0.3109
[fold 2] epoch 0540/1000 | loss 0.3160
[fold 2] epoch 0541/1000 | loss 0.3223
[fold 2] epoch 0542/1000 | loss 0.3005
[fold 2] epoch 0543/1000 | loss 0.3108
[fold 2] epoch 0544/1000 | loss 0.3231
[fold 2] epoch 0545/1000 | loss 0.3087
[fold 2] epoch 0546/1000 | loss 0.3071
[fold 2] epoch 0547/1000 | loss 0.3154
[fold 2] epoch 0548/1000 | loss 0.3046
[fold 2] epoch 0549/1000 | loss 0.3100
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6777 (n=54) | c2:0.5631 (n=54) | c3:0.4698 (n=54) | c4:0.2344 (n=23)
[val] fullcase mean_fg_dice: 0.4863
[fold 2] epoch 0550/1000 | loss 0.3037 | val Dice 0.4863 (fullcase)
[fold 2] epoch 0551/1000 | loss 0.2980
[fold 2] epoch 0552/1000 | loss 0.2975
[fold 2] epoch 0553/1000 | loss 0.3016
[fold 2] epoch 0554/1000 | loss 0.3089
[fold 2] epoch 0555/1000 | loss 0.3207
[fold 2] epoch 0556/1000 | loss 0.2998
[fold 2] epoch 0557/1000 | loss 0.3144
[fold 2] epoch 0558/1000 | loss 0.3222
[fold 2] epoch 0559/1000 | loss 0.3079
[fold 2] epoch 0560/1000 | loss 0.3046
[fold 2] epoch 0561/1000 | loss 0.3131
[fold 2] epoch 0562/1000 | loss 0.3045
[fold 2] epoch 0563/1000 | loss 0.2987
[fold 2] epoch 0564/1000 | loss 0.2982
[fold 2] epoch 0565/1000 | loss 0.3025
[fold 2] epoch 0566/1000 | loss 0.3057
[fold 2] epoch 0567/1000 | loss 0.3099
[fold 2] epoch 0568/1000 | loss 0.3151
[fold 2] epoch 0569/1000 | loss 0.3179
[fold 2] epoch 0570/1000 | loss 0.3173
[fold 2] epoch 0571/1000 | loss 0.3079
[fold 2] epoch 0572/1000 | loss 0.3136
[fold 2] epoch 0573/1000 | loss 0.3022
[fold 2] epoch 0574/1000 | loss 0.3069
[fold 2] epoch 0575/1000 | loss 0.3107
[fold 2] epoch 0576/1000 | loss 0.3076
[fold 2] epoch 0577/1000 | loss 0.3023
[fold 2] epoch 0578/1000 | loss 0.3082
[fold 2] epoch 0579/1000 | loss 0.3108
[fold 2] epoch 0580/1000 | loss 0.3030
[fold 2] epoch 0581/1000 | loss 0.3056
[fold 2] epoch 0582/1000 | loss 0.2936
[fold 2] epoch 0583/1000 | loss 0.3030
[fold 2] epoch 0584/1000 | loss 0.3115
[fold 2] epoch 0585/1000 | loss 0.2941
[fold 2] epoch 0586/1000 | loss 0.3114
[fold 2] epoch 0587/1000 | loss 0.3004
[fold 2] epoch 0588/1000 | loss 0.3037
[fold 2] epoch 0589/1000 | loss 0.2965
[fold 2] epoch 0590/1000 | loss 0.2996
[fold 2] epoch 0591/1000 | loss 0.3094
[fold 2] epoch 0592/1000 | loss 0.2950
[fold 2] epoch 0593/1000 | loss 0.2947
[fold 2] epoch 0594/1000 | loss 0.3092
[fold 2] epoch 0595/1000 | loss 0.2968
[fold 2] epoch 0596/1000 | loss 0.3117
[fold 2] epoch 0597/1000 | loss 0.2817
[fold 2] epoch 0598/1000 | loss 0.2950
[fold 2] epoch 0599/1000 | loss 0.3076
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6767 (n=54) | c2:0.5708 (n=54) | c3:0.4571 (n=54) | c4:0.2636 (n=23)
[val] fullcase mean_fg_dice: 0.4921
[fold 2] epoch 0600/1000 | loss 0.3230 | val Dice 0.4921 (fullcase)
[fold 2] epoch 0601/1000 | loss 0.3094
[fold 2] epoch 0602/1000 | loss 0.2927
[fold 2] epoch 0603/1000 | loss 0.2963
[fold 2] epoch 0604/1000 | loss 0.3175
[fold 2] epoch 0605/1000 | loss 0.3028
[fold 2] epoch 0606/1000 | loss 0.3029
[fold 2] epoch 0607/1000 | loss 0.2872
[fold 2] epoch 0608/1000 | loss 0.2939
[fold 2] epoch 0609/1000 | loss 0.2886
[fold 2] epoch 0610/1000 | loss 0.2949
[fold 2] epoch 0611/1000 | loss 0.2933
[fold 2] epoch 0612/1000 | loss 0.3065
[fold 2] epoch 0613/1000 | loss 0.2859
[fold 2] epoch 0614/1000 | loss 0.2789
[fold 2] epoch 0615/1000 | loss 0.3012
[fold 2] epoch 0616/1000 | loss 0.2813
[fold 2] epoch 0617/1000 | loss 0.3113
[fold 2] epoch 0618/1000 | loss 0.2915
[fold 2] epoch 0619/1000 | loss 0.2867
[fold 2] epoch 0620/1000 | loss 0.3008
[fold 2] epoch 0621/1000 | loss 0.2816
[fold 2] epoch 0622/1000 | loss 0.3033
[fold 2] epoch 0623/1000 | loss 0.2902
[fold 2] epoch 0624/1000 | loss 0.3023
[fold 2] epoch 0625/1000 | loss 0.2903
[fold 2] epoch 0626/1000 | loss 0.3091
[fold 2] epoch 0627/1000 | loss 0.2964
[fold 2] epoch 0628/1000 | loss 0.2997
[fold 2] epoch 0629/1000 | loss 0.2939
[fold 2] epoch 0630/1000 | loss 0.2881
[fold 2] epoch 0631/1000 | loss 0.3042
[fold 2] epoch 0632/1000 | loss 0.2893
[fold 2] epoch 0633/1000 | loss 0.2989
[fold 2] epoch 0634/1000 | loss 0.3043
[fold 2] epoch 0635/1000 | loss 0.2874
[fold 2] epoch 0636/1000 | loss 0.2768
[fold 2] epoch 0637/1000 | loss 0.3013
[fold 2] epoch 0638/1000 | loss 0.3049
[fold 2] epoch 0639/1000 | loss 0.3082
[fold 2] epoch 0640/1000 | loss 0.2971
[fold 2] epoch 0641/1000 | loss 0.2920
[fold 2] epoch 0642/1000 | loss 0.2987
[fold 2] epoch 0643/1000 | loss 0.2880
[fold 2] epoch 0644/1000 | loss 0.2962
[fold 2] epoch 0645/1000 | loss 0.2862
[fold 2] epoch 0646/1000 | loss 0.2905
[fold 2] epoch 0647/1000 | loss 0.2960
[fold 2] epoch 0648/1000 | loss 0.2953
[fold 2] epoch 0649/1000 | loss 0.2865
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6804 (n=54) | c2:0.5664 (n=54) | c3:0.4550 (n=54) | c4:0.3083 (n=23)
[val] fullcase mean_fg_dice: 0.5025
[fold 2] epoch 0650/1000 | loss 0.2950 | val Dice 0.5025 (fullcase)
[fold 2] saved new best -> runs/umd_multiclass/swinunetr/fold_02/best_swinunetr_fold02.pt
[fold 2] epoch 0651/1000 | loss 0.2917
[fold 2] epoch 0652/1000 | loss 0.2921
[fold 2] epoch 0653/1000 | loss 0.2850
[fold 2] epoch 0654/1000 | loss 0.2846
[fold 2] epoch 0655/1000 | loss 0.2872
[fold 2] epoch 0656/1000 | loss 0.2879
[fold 2] epoch 0657/1000 | loss 0.2976
[fold 2] epoch 0658/1000 | loss 0.2886
[fold 2] epoch 0659/1000 | loss 0.2836
[fold 2] epoch 0660/1000 | loss 0.2862
[fold 2] epoch 0661/1000 | loss 0.2851
[fold 2] epoch 0662/1000 | loss 0.2864
[fold 2] epoch 0663/1000 | loss 0.2952
[fold 2] epoch 0664/1000 | loss 0.2903
[fold 2] epoch 0665/1000 | loss 0.2877
[fold 2] epoch 0666/1000 | loss 0.3016
[fold 2] epoch 0667/1000 | loss 0.2724
[fold 2] epoch 0668/1000 | loss 0.2938
[fold 2] epoch 0669/1000 | loss 0.3071
[fold 2] epoch 0670/1000 | loss 0.2798
[fold 2] epoch 0671/1000 | loss 0.2779
[fold 2] epoch 0672/1000 | loss 0.2845
[fold 2] epoch 0673/1000 | loss 0.2757
[fold 2] epoch 0674/1000 | loss 0.2909
[fold 2] epoch 0675/1000 | loss 0.2902
[fold 2] epoch 0676/1000 | loss 0.2774
[fold 2] epoch 0677/1000 | loss 0.2857
[fold 2] epoch 0678/1000 | loss 0.2979
[fold 2] epoch 0679/1000 | loss 0.2911
[fold 2] epoch 0680/1000 | loss 0.2836
[fold 2] epoch 0681/1000 | loss 0.2766
[fold 2] epoch 0682/1000 | loss 0.2845
[fold 2] epoch 0683/1000 | loss 0.2658
[fold 2] epoch 0684/1000 | loss 0.2927
[fold 2] epoch 0685/1000 | loss 0.2863
[fold 2] epoch 0686/1000 | loss 0.2905
[fold 2] epoch 0687/1000 | loss 0.2815
[fold 2] epoch 0688/1000 | loss 0.2888
[fold 2] epoch 0689/1000 | loss 0.2756
[fold 2] epoch 0690/1000 | loss 0.2939
[fold 2] epoch 0691/1000 | loss 0.2879
[fold 2] epoch 0692/1000 | loss 0.2831
[fold 2] epoch 0693/1000 | loss 0.2783
[fold 2] epoch 0694/1000 | loss 0.3035
[fold 2] epoch 0695/1000 | loss 0.2826
[fold 2] epoch 0696/1000 | loss 0.2788
[fold 2] epoch 0697/1000 | loss 0.2682
[fold 2] epoch 0698/1000 | loss 0.2830
[fold 2] epoch 0699/1000 | loss 0.2693
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6903 (n=54) | c2:0.5634 (n=54) | c3:0.4624 (n=54) | c4:0.2735 (n=23)
[val] fullcase mean_fg_dice: 0.4974
[fold 2] epoch 0700/1000 | loss 0.2807 | val Dice 0.4974 (fullcase)
[fold 2] epoch 0701/1000 | loss 0.2790
[fold 2] epoch 0702/1000 | loss 0.2822
[fold 2] epoch 0703/1000 | loss 0.2698
[fold 2] epoch 0704/1000 | loss 0.2791
[fold 2] epoch 0705/1000 | loss 0.2675
[fold 2] epoch 0706/1000 | loss 0.2814
[fold 2] epoch 0707/1000 | loss 0.2858
[fold 2] epoch 0708/1000 | loss 0.2806
[fold 2] epoch 0709/1000 | loss 0.2701
[fold 2] epoch 0710/1000 | loss 0.2771
[fold 2] epoch 0711/1000 | loss 0.2731
[fold 2] epoch 0712/1000 | loss 0.2775
[fold 2] epoch 0713/1000 | loss 0.2760
[fold 2] epoch 0714/1000 | loss 0.2784
[fold 2] epoch 0715/1000 | loss 0.2782
[fold 2] epoch 0716/1000 | loss 0.2588
[fold 2] epoch 0717/1000 | loss 0.2942
[fold 2] epoch 0718/1000 | loss 0.2839
[fold 2] epoch 0719/1000 | loss 0.2722
[fold 2] epoch 0720/1000 | loss 0.2797
[fold 2] epoch 0721/1000 | loss 0.2851
[fold 2] epoch 0722/1000 | loss 0.2661
[fold 2] epoch 0723/1000 | loss 0.2689
[fold 2] epoch 0724/1000 | loss 0.2780
[fold 2] epoch 0725/1000 | loss 0.2896
[fold 2] epoch 0726/1000 | loss 0.2760
[fold 2] epoch 0727/1000 | loss 0.2894
[fold 2] epoch 0728/1000 | loss 0.2869
[fold 2] epoch 0729/1000 | loss 0.2777
[fold 2] epoch 0730/1000 | loss 0.2805
[fold 2] epoch 0731/1000 | loss 0.2810
[fold 2] epoch 0732/1000 | loss 0.2683
[fold 2] epoch 0733/1000 | loss 0.2797
[fold 2] epoch 0734/1000 | loss 0.2692
[fold 2] epoch 0735/1000 | loss 0.2791
[fold 2] epoch 0736/1000 | loss 0.2781
[fold 2] epoch 0737/1000 | loss 0.2753
[fold 2] epoch 0738/1000 | loss 0.2820
[fold 2] epoch 0739/1000 | loss 0.2743
[fold 2] epoch 0740/1000 | loss 0.2823
[fold 2] epoch 0741/1000 | loss 0.2731
[fold 2] epoch 0742/1000 | loss 0.2782
[fold 2] epoch 0743/1000 | loss 0.2755
[fold 2] epoch 0744/1000 | loss 0.2707
[fold 2] epoch 0745/1000 | loss 0.2718
[fold 2] epoch 0746/1000 | loss 0.2774
[fold 2] epoch 0747/1000 | loss 0.2667
[fold 2] epoch 0748/1000 | loss 0.2896
[fold 2] epoch 0749/1000 | loss 0.2597
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6850 (n=54) | c2:0.5590 (n=54) | c3:0.4715 (n=54) | c4:0.2556 (n=23)
[val] fullcase mean_fg_dice: 0.4928
[fold 2] epoch 0750/1000 | loss 0.2612 | val Dice 0.4928 (fullcase)
[fold 2] epoch 0751/1000 | loss 0.2842
[fold 2] epoch 0752/1000 | loss 0.2721
[fold 2] epoch 0753/1000 | loss 0.2713
[fold 2] epoch 0754/1000 | loss 0.2788
[fold 2] epoch 0755/1000 | loss 0.2733
[fold 2] epoch 0756/1000 | loss 0.2744
[fold 2] epoch 0757/1000 | loss 0.2734
[fold 2] epoch 0758/1000 | loss 0.2727
[fold 2] epoch 0759/1000 | loss 0.2745
[fold 2] epoch 0760/1000 | loss 0.2728
[fold 2] epoch 0761/1000 | loss 0.2698
[fold 2] epoch 0762/1000 | loss 0.2754
[fold 2] epoch 0763/1000 | loss 0.2809
[fold 2] epoch 0764/1000 | loss 0.2715
[fold 2] epoch 0765/1000 | loss 0.2835
[fold 2] epoch 0766/1000 | loss 0.2812
[fold 2] epoch 0767/1000 | loss 0.2775
[fold 2] epoch 0768/1000 | loss 0.2559
[fold 2] epoch 0769/1000 | loss 0.2819
[fold 2] epoch 0770/1000 | loss 0.2750
[fold 2] epoch 0771/1000 | loss 0.2676
[fold 2] epoch 0772/1000 | loss 0.2715
[fold 2] epoch 0773/1000 | loss 0.2626
[fold 2] epoch 0774/1000 | loss 0.2671
[fold 2] epoch 0775/1000 | loss 0.2734
[fold 2] epoch 0776/1000 | loss 0.2657
[fold 2] epoch 0777/1000 | loss 0.2732
[fold 2] epoch 0778/1000 | loss 0.2594
[fold 2] epoch 0779/1000 | loss 0.2631
[fold 2] epoch 0780/1000 | loss 0.2665
[fold 2] epoch 0781/1000 | loss 0.2696
[fold 2] epoch 0782/1000 | loss 0.2681
[fold 2] epoch 0783/1000 | loss 0.2774
[fold 2] epoch 0784/1000 | loss 0.2846
[fold 2] epoch 0785/1000 | loss 0.2740
[fold 2] epoch 0786/1000 | loss 0.2684
[fold 2] epoch 0787/1000 | loss 0.2812
[fold 2] epoch 0788/1000 | loss 0.2702
[fold 2] epoch 0789/1000 | loss 0.2872
[fold 2] epoch 0790/1000 | loss 0.2788
[fold 2] epoch 0791/1000 | loss 0.2771
[fold 2] epoch 0792/1000 | loss 0.2691
[fold 2] epoch 0793/1000 | loss 0.2635
[fold 2] epoch 0794/1000 | loss 0.2707
[fold 2] epoch 0795/1000 | loss 0.2712
[fold 2] epoch 0796/1000 | loss 0.2756
[fold 2] epoch 0797/1000 | loss 0.2742
[fold 2] epoch 0798/1000 | loss 0.2647
[fold 2] epoch 0799/1000 | loss 0.2716
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6893 (n=54) | c2:0.5716 (n=54) | c3:0.4605 (n=54) | c4:0.2889 (n=23)
[val] fullcase mean_fg_dice: 0.5026
[fold 2] epoch 0800/1000 | loss 0.2621 | val Dice 0.5026 (fullcase)
[fold 2] saved new best -> runs/umd_multiclass/swinunetr/fold_02/best_swinunetr_fold02.pt
[fold 2] epoch 0801/1000 | loss 0.2795
[fold 2] epoch 0802/1000 | loss 0.2606
[fold 2] epoch 0803/1000 | loss 0.2658
