/home/daniel/anaconda3/envs/umd_monai_py311/bin/python train_umdfibroid_monai.py --plans-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/nnUNetPlans.json --preproc-dir /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/nnUNetPlans_3d_fullres --splits-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/splits_final.json --nnunet-config 3d_fullres --fold 4 --outdir runs/lms_binary/swinunetr/fold_04 --model swinunetr --task binary --in-channels 1 --lesion-class-id 1 --oversample-foreground-percent 0.33 --fg-sampling perclass --fg-max-points-per-class 200000 --sampler nnunet --fg-perclass-selection inverse_frequency --fg-min-voxels-in-patch 16 --fg-resample-max-tries 12 --max-epochs 1000 --num-iterations-per-epoch 250 --lr 0.0002 --poly-power 0.9 --weight-decay 0.05 --val-every 50 --val-max-batches 32 --val-mode fullcase --val-num-cases 8 --num-workers 4 --seed 42 --ignore-index -1 --ignore-labels 255 -1 --loss-dice-weight 1.0 --loss-ce-weight 1.0 --dice-smooth-nr 1e-05 --dice-smooth-dr 1e-05 --grad-clip-norm 12.0 --case-cache-size 16 --fg-cache-size 512 --mta-cache 6 --torch-num-threads 1 --dataset-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/dataset.json --segresnet-lr-scale 0.1 --swin-feature-size 12 --swin-heads 3 6 12 24 --swin-depths 2 2 2 1 --swin-window 7

[speed] case_cache_size=16 fg_cache_size=512 mta_cache=6 OMP/MKL/OPENBLAS/NUMEXPR=1
[dataset.json] inferred num_classes=2 from /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset102_LMS/dataset.json
[aug] spacing_zyx=(3.3600001335144043, 0.625, 0.625) anisotropic=True do_elastic=False rot_xy=0 order_seg=0 simlr_ignore_axes=(0,)
[sampler] b2nd sampler=nnunet eff_fg_prob=0.5 fg_perclass_selection=inverse_frequency fg_min_voxels_in_patch=16
using pin_memory on device 0
using pin_memory on device 0
[swin] auto_aniso=True anisotropic=True patch_size=(1, 2, 2) window_size=(4, 7, 7) roi=(32, 224, 224) spacing=(3.3600001335144043, 0.625, 0.625)
/home/daniel/anaconda3/envs/umd_monai_py311/lib/python3.11/site-packages/monai/utils/deprecate_utils.py:221: FutureWarning: monai.networks.nets.swin_unetr SwinUNETR.__init__:img_size: Argument `img_size` has been deprecated since version 1.3. It will be removed in version 1.5. The img_size argument is not required anymore and checks on the input size are run during forward().
  warn_deprecated(argname, msg, warning_category)
[loss] Dice include_background=False (default False).
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.1245 (n=8)
[val] fullcase mean_fg_dice: 0.1245
[fold 4] epoch 0001/1000 | loss 1.3220 | val Dice 0.1245 (fullcase)
[fold 4] saved new best -> runs/lms_binary/swinunetr/fold_04/best_swinunetr_fold04.pt
[fold 4] epoch 0002/1000 | loss 1.1446
[fold 4] epoch 0849/1000 | loss 0.1614
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.7144 (n=8)
[val] fullcase mean_fg_dice: 0.7144
[fold 4] epoch 0850/1000 | loss 0.1682 | val Dice 0.7144 (fullcase)
[fold 4] epoch 0851/1000 | loss 0.1709
[fold 4] epoch 0852/1000 | loss 0.1501
[fold 4] epoch 0853/1000 | loss 0.1753
[fold 4] epoch 0854/1000 | loss 0.1765
[fold 4] epoch 0855/1000 | loss 0.1619
[fold 4] epoch 0856/1000 | loss 0.1673
[fold 4] epoch 0857/1000 | loss 0.1625
[fold 4] epoch 0858/1000 | loss 0.1745
[fold 4] epoch 0859/1000 | loss 0.1663
[fold 4] epoch 0860/1000 | loss 0.1568
[fold 4] epoch 0861/1000 | loss 0.1662
[fold 4] epoch 0862/1000 | loss 0.1504
[fold 4] epoch 0863/1000 | loss 0.1463
[fold 4] epoch 0864/1000 | loss 0.1664
[fold 4] epoch 0865/1000 | loss 0.1544
[fold 4] epoch 0866/1000 | loss 0.1647
[fold 4] epoch 0867/1000 | loss 0.1725
[fold 4] epoch 0868/1000 | loss 0.1618
[fold 4] epoch 0869/1000 | loss 0.1596
[fold 4] epoch 0870/1000 | loss 0.1659
[fold 4] epoch 0871/1000 | loss 0.1523
[fold 4] epoch 0872/1000 | loss 0.1595
[fold 4] epoch 0873/1000 | loss 0.1654
[fold 4] epoch 0874/1000 | loss 0.1659
[fold 4] epoch 0875/1000 | loss 0.1578
[fold 4] epoch 0876/1000 | loss 0.1738
[fold 4] epoch 0877/1000 | loss 0.1735
[fold 4] epoch 0878/1000 | loss 0.1636
[fold 4] epoch 0879/1000 | loss 0.1573
[fold 4] epoch 0880/1000 | loss 0.1551
[fold 4] epoch 0881/1000 | loss 0.1706
[fold 4] epoch 0882/1000 | loss 0.1610
[fold 4] epoch 0883/1000 | loss 0.1520
[fold 4] epoch 0884/1000 | loss 0.1598
[fold 4] epoch 0885/1000 | loss 0.1655
[fold 4] epoch 0886/1000 | loss 0.1598
[fold 4] epoch 0887/1000 | loss 0.1599
[fold 4] epoch 0888/1000 | loss 0.1557
[fold 4] epoch 0889/1000 | loss 0.1613
[fold 4] epoch 0890/1000 | loss 0.1512
[fold 4] epoch 0891/1000 | loss 0.1543
[fold 4] epoch 0892/1000 | loss 0.1572
[fold 4] epoch 0893/1000 | loss 0.1529
[fold 4] epoch 0894/1000 | loss 0.1572
[fold 4] epoch 0895/1000 | loss 0.1587
[fold 4] epoch 0896/1000 | loss 0.1617
[fold 4] epoch 0897/1000 | loss 0.1711
[fold 4] epoch 0898/1000 | loss 0.1556
[fold 4] epoch 0899/1000 | loss 0.1538
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.7341 (n=8)
[val] fullcase mean_fg_dice: 0.7341
[fold 4] epoch 0900/1000 | loss 0.1586 | val Dice 0.7341 (fullcase)
[fold 4] epoch 0901/1000 | loss 0.1511
[fold 4] epoch 0902/1000 | loss 0.1569
[fold 4] epoch 0903/1000 | loss 0.1621
[fold 4] epoch 0904/1000 | loss 0.1550
[fold 4] epoch 0905/1000 | loss 0.1494
[fold 4] epoch 0906/1000 | loss 0.1538
[fold 4] epoch 0907/1000 | loss 0.1527
[fold 4] epoch 0908/1000 | loss 0.1512
[fold 4] epoch 0909/1000 | loss 0.1645
[fold 4] epoch 0910/1000 | loss 0.1639
[fold 4] epoch 0911/1000 | loss 0.1684
[fold 4] epoch 0912/1000 | loss 0.1589
[fold 4] epoch 0913/1000 | loss 0.1503
[fold 4] epoch 0914/1000 | loss 0.1652
[fold 4] epoch 0915/1000 | loss 0.1554
[fold 4] epoch 0916/1000 | loss 0.1578
[fold 4] epoch 0917/1000 | loss 0.1541
[fold 4] epoch 0918/1000 | loss 0.1621
[fold 4] epoch 0919/1000 | loss 0.1671
[fold 4] epoch 0920/1000 | loss 0.1644
[fold 4] epoch 0921/1000 | loss 0.1568
[fold 4] epoch 0922/1000 | loss 0.1648
[fold 4] epoch 0923/1000 | loss 0.1478
[fold 4] epoch 0924/1000 | loss 0.1615
[fold 4] epoch 0925/1000 | loss 0.1630
[fold 4] epoch 0926/1000 | loss 0.1710
[fold 4] epoch 0927/1000 | loss 0.1490
[fold 4] epoch 0928/1000 | loss 0.1611
[fold 4] epoch 0929/1000 | loss 0.1591
[fold 4] epoch 0930/1000 | loss 0.1623
[fold 4] epoch 0931/1000 | loss 0.1553
[fold 4] epoch 0932/1000 | loss 0.1875
[fold 4] epoch 0933/1000 | loss 0.1606
[fold 4] epoch 0934/1000 | loss 0.1624
[fold 4] epoch 0935/1000 | loss 0.1743
[fold 4] epoch 0936/1000 | loss 0.1524
[fold 4] epoch 0937/1000 | loss 0.1665
[fold 4] epoch 0938/1000 | loss 0.1535
[fold 4] epoch 0939/1000 | loss 0.1485
[fold 4] epoch 0940/1000 | loss 0.1700
[fold 4] epoch 0941/1000 | loss 0.1590
[fold 4] epoch 0942/1000 | loss 0.1549
[fold 4] epoch 0943/1000 | loss 0.1523
[fold 4] epoch 0944/1000 | loss 0.1645
[fold 4] epoch 0945/1000 | loss 0.1596
[fold 4] epoch 0946/1000 | loss 0.1603
[fold 4] epoch 0947/1000 | loss 0.1428
[fold 4] epoch 0948/1000 | loss 0.1654
[fold 4] epoch 0949/1000 | loss 0.1441
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.7392 (n=8)
[val] fullcase mean_fg_dice: 0.7392
[fold 4] epoch 0950/1000 | loss 0.1505 | val Dice 0.7392 (fullcase)
[fold 4] epoch 0951/1000 | loss 0.1460
[fold 4] epoch 0952/1000 | loss 0.1488
[fold 4] epoch 0953/1000 | loss 0.1520
[fold 4] epoch 0954/1000 | loss 0.1598
[fold 4] epoch 0955/1000 | loss 0.1531
[fold 4] epoch 0956/1000 | loss 0.1713
[fold 4] epoch 0957/1000 | loss 0.1658
[fold 4] epoch 0958/1000 | loss 0.1553
[fold 4] epoch 0959/1000 | loss 0.1627
[fold 4] epoch 0960/1000 | loss 0.1570
[fold 4] epoch 0961/1000 | loss 0.1801
[fold 4] epoch 0962/1000 | loss 0.1623
[fold 4] epoch 0963/1000 | loss 0.1682
[fold 4] epoch 0964/1000 | loss 0.1531
[fold 4] epoch 0965/1000 | loss 0.1651
[fold 4] epoch 0966/1000 | loss 0.1565
[fold 4] epoch 0967/1000 | loss 0.1659
[fold 4] epoch 0968/1000 | loss 0.1607
[fold 4] epoch 0969/1000 | loss 0.1665
[fold 4] epoch 0970/1000 | loss 0.1562
[fold 4] epoch 0971/1000 | loss 0.1519
[fold 4] epoch 0972/1000 | loss 0.1426
[fold 4] epoch 0973/1000 | loss 0.1764
[fold 4] epoch 0974/1000 | loss 0.1481
[fold 4] epoch 0975/1000 | loss 0.1550
[fold 4] epoch 0976/1000 | loss 0.1669
[fold 4] epoch 0977/1000 | loss 0.1489
[fold 4] epoch 0978/1000 | loss 0.1540
[fold 4] epoch 0979/1000 | loss 0.1576
[fold 4] epoch 0980/1000 | loss 0.1511
[fold 4] epoch 0981/1000 | loss 0.1644
[fold 4] epoch 0982/1000 | loss 0.1614
[fold 4] epoch 0983/1000 | loss 0.1551
[fold 4] epoch 0984/1000 | loss 0.1619
[fold 4] epoch 0985/1000 | loss 0.1616
[fold 4] epoch 0986/1000 | loss 0.1711
[fold 4] epoch 0987/1000 | loss 0.1572
[fold 4] epoch 0988/1000 | loss 0.1608
[fold 4] epoch 0989/1000 | loss 0.1536
[fold 4] epoch 0990/1000 | loss 0.1611
[fold 4] epoch 0991/1000 | loss 0.1515
[fold 4] epoch 0992/1000 | loss 0.1552
[fold 4] epoch 0993/1000 | loss 0.1574
[fold 4] epoch 0994/1000 | loss 0.1651
[fold 4] epoch 0995/1000 | loss 0.1618
[fold 4] epoch 0996/1000 | loss 0.1621
[fold 4] epoch 0997/1000 | loss 0.1773
[fold 4] epoch 0998/1000 | loss 0.1524
[fold 4] epoch 0999/1000 | loss 0.1573
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.7352 (n=8)
[val] fullcase mean_fg_dice: 0.7352
[fold 4] epoch 1000/1000 | loss 0.1484 | val Dice 0.7352 (fullcase)
[fold 4] saved final -> runs/lms_binary/swinunetr/fold_04/final_swinunetr_fold04.pt
